2025-11-11 21:19:39.504 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product SALPEP: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.505 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.505 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.505 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product LMIN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.505 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.505 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.505 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVSALHUN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.505 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.505 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.505 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BRISK: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.505 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.505 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.505 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMLSHBL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.506 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.506 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.506 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMTB350: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.506 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.506 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.506 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVPSHBLSL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.507 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.507 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.507 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CDRUMFIL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.507 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.507 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.507 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product HAMSHRPR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.507 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.507 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.507 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BACRLE: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product SIRRA250: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVCMLF: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMRUGFBCPC: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CIVPCHIPPO: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.508 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BMIN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.509 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.509 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.509 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product MSCRUYS200: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.509 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.509 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.509 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product SSAND150: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CHIP: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CPCB: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMSIRYSPC: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CKCA: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CFOT: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.510 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CGBSTR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CWINGS: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CGRU200S: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CCCFOB: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BSTR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product PSHCH: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product BMIN: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.511 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RUYSPC: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product RUGFWH: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product PLEGBL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product WMCBBRPCR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product PLEGBL: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product SQSTR: appliedRule string = 'System Default - Maintain GP%'
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restored full rule: System Default - Maintain GP% (with all metadata)
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Set 1 applied rules on grouped item
2025-11-11 21:19:39.512 [http-nio-8080-exec-2] INFO  c.m.pricing.PricingSessionService - Restoring rules for product CPCB: appliedRule string = 'System Default - Maintain GP%'
